39,438,1
0,119,0
24,200,3
24,103,2
12,444,3
47,137,3
18,197,1
1,422,0
33,375,4
9,272,2
37,483,3
5,106,0
35,227,0
28,177,3
47,396,4
7,73,0
9,488,0
1,0,0
13,431,3
18,211,2
0,452,2
21,75,0
23,100,3
39,78,0
11,112,1
49,198,1
35,58,1
3,311,2
43,329,2
18,484,3
36,263,4
33,34,4
37,487,0
7,254,1
44,20,3
41,117,1
34,160,1
44,155,1
11,26,0
17,211,3
33,117,3
41,121,0
39,280,2
41,293,2
4,353,1
6,257,1
43,25,0
17,120,4
41,367,2
11,179,2
47,347,3
45,437,2
36,171,1
29,122,2
37,92,2
17,77,3
5,236,2
32,497,4
19,23,0
35,440,1
49,198,2
7,304,2
8,136,3
34,200,4
14,175,3
40,352,4
3,214,2
26,202,1
28,253,1
19,209,1
43,332,0
6,488,4
22,247,2
27,146,1
26,364,1
26,138,4
12,449,3
9,218,0
19,56,2
45,480,4
35,324,4
11,202,3
47,182,3
46,24,4
41,26,0
17,274,1
13,84,0
29,451,4
7,66,1
3,159,0
41,299,3
9,421,3
44,281,1
48,50,1
1,301,3
13,214,0
35,496,1
16,206,4
48,67,3
4,202,2
3,94,0
36,66,0
45,261,2
44,296,0
28,262,2
2,253,0
34,244,0
28,237,4
48,341,4
13,482,3
14,94,3
13,480,2
22,147,0
16,111,4
32,190,4
11,204,4
27,30,1
22,316,0
35,356,2
4,424,0
36,109,3
17,38,1
20,464,0
41,143,2
10,461,3
33,74,0
20,128,2
2,320,3
27,251,3
28,478,2
3,82,2
28,437,1
40,54,0
4,234,1
49,216,0
3,243,1
7,476,0
21,275,1
35,182,4
46,483,1
35,94,3
25,261,0
15,236,2
48,171,4
41,497,1
36,344,3
26,81,1
11,309,4
34,101,4
10,434,3
15,301,0
43,439,1
9,451,4
8,323,1
17,17,1
31,349,0
22,443,1
23,315,2
19,455,2
0,397,3
23,430,2
46,187,2
40,344,4
29,374,1
29,52,4
30,381,1
41,371,1
14,359,1
9,262,2
9,89,0
19,418,0
34,95,2
21,127,0
27,248,4
29,102,3
16,365,2
34,74,1
28,266,1
11,158,0
12,431,3
46,236,0
39,309,4
18,86,3
6,269,3
12,256,0
7,122,0
31,159,1
34,145,1
35,199,1
15,124,4
6,305,4
7,449,4
5,19,0
35,468,3
36,405,4
24,75,1
29,38,1
44,347,3
46,35,0
9,335,3
49,460,3
31,426,2
9,155,1
47,476,2
21,271,1
2,445,3
14,475,4
44,274,1
28,486,1
21,431,1
40,402,0
37,380,4
48,407,2
1,464,2
35,208,2
4,246,0
12,477,4
32,369,4
14,210,4
35,207,0
41,329,0
33,387,0
22,120,4
38,395,0
35,63,0
29,191,1
3,169,1
21,128,4
13,343,4
32,249,4
47,263,3
43,389,4
4,193,4
5,405,4
36,477,1
12,468,4
44,456,4
9,357,3
22,291,4
9,153,0
9,365,4
3,37,1
9,254,3
6,9,0
30,132,0
12,406,4
29,437,3
48,69,3
23,286,3
0,373,0
34,131,3
46,176,4
30,372,3
41,104,1
27,470,3
46,272,4
17,483,0
32,114,4
38,106,4
25,481,3
0,139,2
0,279,3
8,462,4
21,334,0
5,150,1
39,18,1
47,86,2
22,252,3
46,367,3
25,229,1
40,442,3
4,272,3
44,42,0
48,248,2
5,97,1
16,205,0
25,113,0
18,145,4
11,37,1
27,422,2
4,431,1
10,145,1
9,356,2
30,135,0
27,96,4
18,374,2
20,283,0
3,326,1
47,119,0
43,293,3
45,218,3
44,11,0
2,424,0
20,122,2
4,266,3
6,227,1
21,173,0
42,227,0
41,238,3
3,201,2
15,127,0
29,0,0
0,15,4
46,171,1
14,426,2
24,148,4
13,109,3
11,60,0
27,415,2
4,443,3
12,155,3
41,306,3
27,78,4
2,41,4
11,454,2
48,20,0
40,497,1
16,101,0
46,49,3
48,284,2
25,348,4
38,418,4
13,477,2
34,98,2
22,32,0
4,470,2
10,406,0
4,129,0
19,270,2
4,81,3
40,260,2
37,181,2
40,458,4
5,421,4
7,161,3
14,386,2
4,345,1
41,482,0
29,3,3
25,295,4
12,9,4
10,71,3
18,392,0
24,260,2
47,148,0
25,254,1
29,41,1
33,418,4
7,352,4
24,286,1
7,10,4
1,66,3
41,352,2
9,455,4
20,434,2
31,335,3
29,434,1
44,9,3
13,128,3
9,47,3
40,226,4
23,466,2
47,51,1
6,262,4
46,287,4
1,114,0
11,492,2
24,358,1
31,3,4
17,465,0
25,217,4
10,331,1
7,43,2
36,283,0
36,35,0
39,296,4
2,347,4
38,224,3
46,309,4
48,290,4
38,208,3
13,474,2
22,146,2
31,424,1
22,251,4
8,41,1
31,204,3
38,216,4
20,323,0
36,112,3
48,297,4
25,230,1
25,340,4
42,279,4
41,399,3
13,145,0
7,220,2
1,431,1
19,252,1
29,489,0
0,273,0
1,296,0
36,62,1
47,319,4
45,301,4
21,340,3
17,457,2
44,139,3
21,481,2
37,415,3
3,454,4
9,465,2
39,282,4
19,147,4
12,451,0
14,102,2
16,107,1
28,183,1
15,210,0
40,132,3
13,40,2
31,37,0
2,145,2
35,379,4
49,410,0
30,485,0
19,39,4
13,331,2
34,422,2
37,393,1
0,140,0
2,463,0
43,310,1
13,142,3
11,405,2
18,214,2
20,377,1
35,414,2
37,160,0
29,101,2
16,193,4
0,51,3
23,302,4
44,121,2
8,420,3
23,252,2
25,410,4
32,309,2
41,448,2
49,113,1
45,292,4
12,387,2
1,286,4
26,433,3
34,307,2
7,231,3
22,396,4
13,136,3
26,346,4
16,430,2
31,43,2
26,43,3
43,241,0
32,76,4
21,161,4
38,174,4
42,222,4
9,131,4
41,375,2
29,460,0
25,493,0
35,108,4
11,87,3
36,245,0
44,320,2
33,345,0
48,464,1
14,387,4
36,314,0
25,64,1
26,335,2
44,436,2
20,257,1
43,159,0
44,129,1
27,216,4
41,336,4
12,236,4
23,99,4
36,228,1
8,69,4
26,478,3
7,442,2
8,317,0
24,62,1
17,106,4
37,479,0
31,303,3
37,392,1
45,89,4
37,496,3
43,161,0
22,429,1
40,57,4
17,410,4
35,489,0
39,308,4
32,351,3
16,3,2
44,363,1
14,2,4
2,319,3
16,495,2
49,486,1
44,169,1
49,481,3
28,42,4
18,89,4
6,159,4
17,89,2
0,407,4
46,113,1
6,189,0
1,390,4
12,73,2
26,117,4
42,250,4
14,439,1
5,405,3
11,465,1
39,344,1
2,347,2
14,276,0
42,333,1
44,167,2
47,217,0
2,489,2
25,121,1
24,430,3
27,453,1
22,292,4
48,4,0
25,474,2
11,120,1
41,178,4
18,61,4
38,265,0
18,224,1
1,187,0
17,341,4
45,61,0
18,31,4
32,389,0
1,81,3
31,312,3
10,393,4
17,176,4
42,467,0
16,280,4
16,370,0
44,210,0
48,188,1
40,202,4
13,120,3
9,205,0
28,382,3
23,141,2
35,147,0
17,257,3
21,387,1
49,17,0
6,315,1
5,388,2
27,171,2
8,15,2
8,80,2
25,174,2
12,422,4
48,186,1
42,292,1
22,25,3
34,225,0
0,1,2
44,143,4
17,133,1
21,346,1
17,204,1
33,196,3
45,410,4
24,22,1
18,276,2
42,129,3
22,31,0
17,260,1
47,12,2
9,147,3
35,13,2
25,411,3
12,36,2
44,22,4
10,210,1
34,198,0
48,368,2
0,183,3
5,66,2
29,215,0
34,53,1
9,101,4
46,124,1
42,420,2
48,402,1
8,18,4
25,468,2
44,364,3
7,444,1
26,431,0
34,439,4
34,77,2
13,24,3
35,38,4
24,311,4
23,231,1
0,328,0
6,380,4
33,189,4
30,154,4
20,75,2
32,272,2
12,75,3
6,404,1
37,9,2
34,63,3
6,122,0
47,431,3
28,437,2
10,192,1
0,152,4
42,457,0
47,459,3
3,96,1
23,453,1
9,17,4
17,249,1
42,13,2
24,230,2
25,238,3
7,145,3
27,398,0
43,177,4
46,327,1
14,118,1
20,383,1
36,492,1
13,243,3
17,192,0
47,231,0
40,497,1
34,401,1
42,96,0
38,471,2
12,362,4
41,101,1
26,358,3
30,379,2
21,125,2
44,9,2
35,242,4
22,215,4
7,224,0
46,48,4
10,491,2
1,57,3
24,145,3
0,419,2
34,406,3
4,183,1
43,229,0
16,272,0
23,53,1
43,372,4
35,495,1
7,491,2
5,315,2
16,388,0
46,145,0
32,131,3
43,364,0
5,465,3
40,349,3
18,285,1
35,116,0
47,166,3
30,141,3
14,471,3
6,311,3
13,450,0
0,286,0
31,265,3
11,45,0
13,275,4
31,405,4
36,309,2
46,60,2
20,258,4
26,33,2
21,148,1
14,130,1
12,242,0
1,407,1
12,73,4
23,62,1
7,64,3
22,432,1
46,284,2
40,50,1
46,96,4
7,488,3
30,69,0
46,495,1
30,33,2
13,319,1
45,90,2
29,359,2
10,431,2
27,113,4
16,97,4
10,442,4
31,434,1
21,469,0
47,467,4
46,361,4
32,427,0
31,67,0
5,78,2
3,379,4
35,487,3
47,219,1
34,496,2
29,36,2
4,373,2
31,368,1
15,147,4
22,134,0
3,80,4
49,52,0
18,237,0
39,238,3
19,256,0
31,271,4
46,420,2
7,174,4
0,470,3
27,342,0
47,56,3
41,353,3
40,183,0
41,353,1
10,90,1
5,147,2
14,19,2
4,141,1
12,435,4
46,473,3
23,440,4
40,442,4
33,107,1
27,234,3
26,206,4
32,315,2
16,235,1
37,353,2
41,381,2
29,447,4
12,108,1
3,9,4
14,411,3
31,70,2
5,213,1
8,448,3
7,308,3
42,48,2
17,147,1
12,215,3
42,180,4
20,404,3
48,302,4
43,8,0
27,420,2
42,244,1
42,307,1
38,206,2
9,73,3
46,195,1
23,20,0
34,181,4
29,20,3
19,483,0
10,444,4
19,429,0
7,236,0
1,444,3
14,340,2
23,456,1
9,343,4
30,334,2
10,363,3
44,59,0
8,324,4
47,421,2
14,404,1
32,281,4
27,115,4
44,72,0
40,253,1
40,414,4
36,441,1
2,266,0
25,292,1
2,206,0
30,85,4
2,92,0
22,38,2
30,477,0
36,384,3
49,179,0
7,163,0
2,209,3
23,13,2
24,422,0
32,416,3
0,245,0
48,169,2
27,342,1
45,413,4
34,304,1
47,111,2
44,217,4
38,459,0
20,224,0
18,171,3
35,151,0
13,167,4
4,354,2
15,202,3
45,67,0
5,314,3
28,27,2
12,418,0
7,480,4
29,328,3
42,142,4
43,375,3
46,54,0
5,45,4
21,141,2
37,74,2
20,90,3
34,208,0
32,103,2
25,273,3
6,119,3
13,352,2
31,236,3
4,143,3
30,377,2
31,422,4
40,323,2
38,204,4
3,264,0
29,12,4
44,47,4
42,358,1
30,201,0
13,190,4
47,460,1
12,345,0
5,212,4
36,203,4
43,144,3
1,84,3
48,298,2
44,181,3
4,69,3
3,102,0
23,82,2
18,272,1
43,107,0
45,249,2
41,331,1
43,433,4
40,41,2
28,416,1
37,319,4
6,85,1
18,269,3
30,294,0
19,304,3
19,113,0
31,166,0
16,66,2
0,450,4
1,491,4
21,408,1
33,140,4
48,275,2
35,225,4
38,458,1
20,249,4
49,311,2
36,484,3
1,26,0
1,46,4
48,396,3
20,2,2
36,45,2
19,243,2
22,358,2
39,381,0
14,480,4
28,290,0
11,100,0
43,115,3
21,398,4
9,185,0
5,213,0
1,122,1
12,406,3
6,451,2
19,475,3
35,97,2
23,461,2
1,472,1
23,163,0
30,219,2
38,315,0
12,255,0
36,402,1
38,110,2
37,45,0
44,244,4
1,460,1
9,443,0
36,146,3
5,357,3
36,241,1
21,63,3
14,364,1
3,460,3
7,19,4
44,421,3
17,434,4
22,229,2
9,385,1
21,398,1
10,269,3
21,376,4
44,298,2
49,150,0
25,466,3
49,404,3
23,474,0
5,422,4
31,397,3
10,328,2
11,12,2
36,237,4
13,133,0
24,286,1
5,1,2
5,374,2
12,426,4
39,130,3
16,391,2
40,168,4
10,452,2
1,28,1
24,442,1
27,354,1
3,73,0
0,228,3
49,236,2
33,425,4
0,447,4
21,332,3
37,258,2
44,110,2
9,60,0
39,220,1
3,236,1
9,135,3
34,164,2
2,49,3
29,77,3
44,105,3
35,14,2
13,2,3
16,79,4
38,280,4
20,419,3
0,444,4
48,422,4
11,19,2
33,408,4
2,22,3
33,135,3
36,341,4
44,428,0
40,401,4
29,265,2
29,329,3
1,413,0
13,224,0
47,254,4
6,30,2
48,321,3
35,16,3
20,372,0
7,90,1
47,70,4
31,152,2
4,271,4
5,216,0
12,257,4
25,294,1
38,57,0
37,75,1
48,189,4
25,294,1
22,494,4
9,230,0
30,465,4
3,409,3
5,150,1
29,420,3
7,182,2
18,84,2
17,337,4
27,237,3
34,486,3
28,58,4
23,445,3
47,351,3
19,183,4
27,133,3
23,204,1
13,68,0
46,498,4
42,130,0
31,231,4
8,288,4
21,392,1
11,475,4
4,364,3
38,343,2
21,411,0
3,7,0
38,237,1
2,190,1
22,338,1
11,480,4
3,372,4
16,250,0
12,459,3
7,81,3
10,411,4
44,40,1
14,22,0
40,165,3
36,103,3
48,224,1
37,148,1
28,405,0
23,44,3
30,183,3
29,322,2
15,299,1
3,199,3
12,493,1
39,429,4
4,122,1
34,93,3
32,196,3
6,273,3
40,324,0
11,288,4
16,437,3
39,146,1
9,198,3
0,106,1
18,470,3
44,218,2
28,103,0
34,466,3
2,197,2
0,384,3
28,77,0
8,155,1
26,28,2
4,316,4
27,17,2
48,261,4
15,467,2
25,243,4
9,164,0
1,30,1
33,71,3
4,425,0
28,305,0
3,199,4
16,52,3
44,107,4
45,354,0
35,346,0
36,250,0
48,18,0
6,485,2
42,390,2
17,34,0
48,415,3
30,80,4
9,269,4
37,396,2
1,158,2
0,175,2
42,240,1
3,336,1
27,282,1
15,230,4
0,92,3
41,323,2
43,465,3
4,309,4
27,495,1
18,410,3
5,51,3
1,270,2
9,298,2
38,250,3
32,365,2
5,219,4
23,145,2
33,223,2
13,80,2
11,71,1
35,23,1
32,497,3
43,121,0
43,389,1
44,275,2
31,28,2
35,355,2
9,205,0
30,398,3
40,277,3
47,135,1
10,34,2
36,483,1
14,115,4
19,194,0
4,407,1
48,226,4
28,268,3
40,487,3
9,239,3
15,490,0
4,49,1
13,177,2
45,275,4
1,169,0
14,265,1
10,108,1
41,405,0
10,402,3
27,378,4
17,19,0
39,155,2
25,41,4
2,208,2
42,128,1
12,298,3
48,66,0
25,383,2
33,475,0
45,455,4
14,369,4
21,462,2
12,270,4
32,118,0
41,482,2
13,138,2
30,220,4
1,325,4
24,152,2
25,10,4
32,361,1
0,497,0
33,174,0
16,45,1
27,246,2
6,198,1
29,315,1
26,51,3
27,354,4
27,130,2
9,162,0
49,164,4
41,398,3
49,431,3
40,480,1
20,279,4
0,2,1
25,134,1
45,495,0
21,132,2
6,172,4
9,107,2
48,78,4
25,400,2
17,477,4
33,114,0
16,75,1
20,372,4
38,96,1
24,410,1
18,89,4
41,464,3
8,233,4
16,165,1
3,102,1
37,299,2
6,311,2
19,262,2
26,168,0
37,427,2
6,328,1
32,387,3
25,64,2
43,56,4
29,37,0
38,378,2
8,142,1
19,180,4
33,425,0
4,202,3
22,135,1
39,126,3
43,83,3
49,275,0
11,477,4
15,63,0
16,233,0
0,131,4
46,271,2
16,70,0
36,124,2
17,293,4
18,331,4
42,317,0
47,301,4
1,87,3
12,273,0
38,188,3
16,204,2
18,104,4
40,472,4
15,235,4
27,491,2
19,214,2
49,261,1
36,148,4
38,261,3
18,162,0
5,186,2
45,276,2
7,32,4
36,186,1
0,116,3
18,393,1
27,218,4
11,333,4
38,53,0
14,394,1
19,263,0
24,329,3
1,139,2
19,483,1
1,487,0
11,411,3
17,109,3
5,286,2
5,161,0
8,87,4
32,298,4
37,159,2
37,242,0
17,301,0
7,388,2
27,341,4
16,368,1
34,136,0
40,283,4
15,103,3
47,3,1
27,280,2
0,343,3
19,144,0
16,323,1
20,32,2
32,85,0
8,25,0
31,101,2
9,487,3
31,332,0
12,23,0
25,304,2
13,178,0
33,198,3
49,64,3
47,490,3
37,205,3
27,129,3
2,45,0
48,271,1
42,434,3
40,371,4
33,51,0
26,22,2
2,31,3
21,497,3
46,311,3
47,351,1
21,150,0
34,288,0
40,321,4
26,116,0
22,87,4
20,221,0
18,227,3
39,97,4
15,91,1
15,400,3
39,76,2
12,356,4
29,145,4
42,400,4
23,222,4
26,174,3
18,33,4
13,490,2
38,159,0
28,239,3
17,294,3
40,493,0
42,229,0
49,197,2
32,362,2
42,107,2
6,184,2
14,128,4
29,378,3
29,255,4
23,100,4
49,420,4
27,264,4
29,230,2
21,269,4
42,176,3
18,29,0
49,457,4
16,342,0
3,193,3
25,41,3
44,243,2
46,204,0
35,483,4
42,95,4
23,329,2
25,177,1
23,64,0
43,498,0
47,254,4
33,376,0
28,130,0
43,43,1
36,134,3
19,186,0
23,280,3
40,329,0
31,333,0
17,427,3
46,412,0
18,402,1
31,322,0
22,212,4
22,262,1
0,459,0
0,303,2
20,485,0
2,50,0
32,321,3
15,306,2
42,288,0
6,278,4
40,426,2
48,310,2
16,362,0
38,285,4
17,99,4
45,441,3
43,319,3
27,188,0
45,260,2
30,174,0
3,415,2
28,90,1
43,285,1
0,144,2
23,72,0
5,90,0
10,8,4
8,370,4
7,301,2
38,34,3
32,111,3
2,315,0
35,432,0
24,356,4
11,385,1
25,126,2
48,434,2
32,265,4
29,425,2
5,313,4
29,0,3
30,319,0
39,468,3
0,394,3
38,258,3
12,5,1
43,43,2
21,62,3
3,108,2
35,243,1
5,149,2
21,65,1
7,336,4
29,187,0
32,425,1
22,367,1
40,392,2
43,297,0
46,94,2
11,303,1
11,362,2
25,61,0
29,222,4
48,138,3
39,347,0
2,264,1
1,409,0
26,21,4
13,90,3
27,395,0
40,147,3
6,93,1
26,467,4
26,270,2
6,249,3
48,101,3
42,367,0
20,466,1
2,129,3
6,356,2
36,416,0
16,246,3
3,64,1
5,190,1
24,154,4
38,453,4
38,244,0
42,3,0
29,114,0
40,15,0
43,142,4
12,466,4
15,155,0
17,368,3
33,84,1
12,482,4
9,391,4
13,67,1
32,117,4
31,455,2
32,255,4
49,362,4
48,152,1
19,165,1
34,15,3
39,228,1
7,10,1
3,245,3
6,51,0
24,134,2
47,310,2
10,108,1
15,487,0
8,93,1
35,355,3
16,316,0
23,40,1
11,480,4
1,159,0
14,499,2
34,456,2
15,49,1
39,85,2
27,27,2
37,303,3
4,426,1
46,10,2
4,184,3
43,145,0
4,303,1
6,400,2
3,368,4
0,49,0
20,416,2
3,75,1
19,377,4
36,172,0
21,154,0
24,414,1
29,240,1
47,5,4
11,262,2
26,472,1
28,306,0
0,49,0
17,154,2
2,474,3
17,35,4
44,202,2
0,350,2
24,324,2
40,86,2
11,413,3
0,443,1
34,323,0
34,132,1
29,89,0
22,437,1
23,485,1
25,123,4
23,132,0
11,75,4
46,289,4
16,137,0
33,365,4
38,183,4
47,448,4
25,90,2
47,466,0
26,203,3
14,467,4
10,148,3
17,459,1
19,361,3
15,170,1
15,182,0
33,446,0
30,153,3
9,120,3
7,237,3
30,178,2
29,83,3
45,368,0
46,183,0
2,251,4
32,203,3
15,47,0
39,327,3
30,116,2
32,285,3
36,232,4
5,94,4
49,455,4
42,463,1
35,347,0
34,300,4
42,469,1
15,195,0
44,10,0
0,13,0
8,260,2
47,352,2
4,220,2
42,183,4
41,309,1
8,367,0
14,314,2
17,406,1
16,495,0
29,418,3
16,320,3
38,29,3
11,212,3
0,354,0
30,378,3
37,430,1
21,243,4
28,492,4
37,409,4
27,287,2
11,197,2
18,32,1
16,119,0
45,120,3
19,28,0
49,4,3
25,454,4
36,438,4
0,68,2
0,312,2
8,442,3
24,116,0
15,412,2
49,160,0
10,92,1
18,187,0
45,5,0
33,410,0
31,366,1
31,371,1
47,382,0
40,420,2
23,455,0
16,77,3
25,400,2
11,472,3
35,19,2
35,181,4
48,161,4
40,21,3
12,319,4
47,415,3
42,189,4
19,427,3
46,454,4
34,237,4
30,179,1
16,144,3
35,379,4
7,79,3
5,239,0
0,166,4
40,322,2
46,6,0
23,227,0
41,389,0
32,179,0
2,73,4
17,7,2
17,83,1
26,122,4
37,373,2
11,63,4
14,163,4
46,390,3
27,48,2
45,414,2
7,189,1
38,279,2
44,260,2
9,215,3
31,133,0
21,381,0
11,216,2
15,234,4
0,295,3
36,481,2
36,263,4
18,434,1
19,68,1
37,144,3
33,386,4
20,166,0
36,162,4
30,68,0
2,179,0
14,203,4
12,350,3
28,418,0
39,59,1
27,228,1
17,391,4
40,322,0
43,225,3
8,156,3
20,311,3
44,86,0
28,146,4
29,4,1
28,484,3
3,87,3
26,206,3
17,132,1
20,244,3
27,243,2
38,219,0
2,293,3
23,87,4
49,119,2
39,50,0
48,45,3
9,196,1
21,145,2
36,177,0
2,102,4
10,220,4
34,66,1
1,426,2
21,198,0
37,127,0
38,147,1
9,156,3
1,376,0
39,464,1
27,345,3
28,397,2
9,488,1
40,159,0
19,246,0
24,309,3
3,33,2
36,348,4
31,298,2
39,405,0
32,22,4
39,335,4
41,304,0
9,384,3
24,107,2
24,398,3
27,226,0
20,345,1
35,123,4
11,66,1
45,415,2
9,315,0
20,288,3
13,458,2
41,320,3
8,408,1
4,426,0
4,8,0
10,208,2
28,12,2
23,249,2
37,107,3
6,161,3
12,490,4
46,410,4
2,422,2
18,262,4
21,271,2
26,262,3
40,117,1
33,389,0
42,419,1
43,176,2
31,234,1
45,44,0
36,35,3
16,310,1
33,298,3
21,236,1
41,199,0
22,356,0
49,251,2
12,199,2
17,255,0
0,344,0
49,476,1
37,333,0
5,156,0
26,297,0
12,190,2
46,275,1
5,369,3
29,188,3
6,45,1
15,225,3
32,191,1
4,452,3
3,39,1
30,497,0
33,320,2
24,135,2
8,65,0
0,20,3
10,474,0
7,61,0
16,433,4
26,204,0
8,383,0
4,226,1
33,379,4
4,104,2
18,244,4
22,110,4
30,224,1
5,234,1
19,156,4
38,157,3
9,254,3
40,95,3
16,23,0
28,331,3
45,143,3
29,51,0
44,216,2
7,192,2
29,362,0
42,84,2
36,101,2
9,490,0
24,286,2
22,337,0
47,199,0
6,64,1
42,194,1
45,121,1
11,370,2
49,349,0
15,53,4
20,333,4
43,389,2
32,220,1
1,315,4
1,416,2
10,404,1
19,322,3
2,284,1
15,34,1
2,128,3
46,114,2
6,144,1
35,63,2
34,126,0
49,357,1
37,84,0
1,287,2
41,51,2
36,185,3
2,448,1
29,92,1
5,235,2
37,251,3
27,341,4
29,197,2
28,339,1
30,377,0
7,235,2
17,46,2
12,339,2
27,324,2
4,401,3
7,79,0
43,468,2
33,365,3
1,83,0
20,456,2
10,451,3
11,253,2
24,462,4
7,237,1
27,54,4
10,209,2
17,379,1
28,286,4
47,369,3
49,51,3
49,366,4
31,392,1
11,174,3
46,124,4
32,407,4
29,205,2
49,93,0
49,274,1
24,334,2
48,194,1
2,337,3
22,408,2
1,161,0
28,71,3
31,21,3
46,341,2
47,150,0
27,380,4
16,324,1
17,492,1
3,357,2
7,306,4
31,123,4
39,492,1
49,468,3
6,74,4
8,342,3
37,392,4
38,416,2
29,368,4
45,408,4
47,244,3
8,252,2
32,6,0
15,213,0
4,443,1
4,350,1
46,69,2
23,52,0
11,237,4
25,110,3
42,334,0
31,355,4
43,256,0
41,321,4
30,416,3
17,396,4
2,114,3
32,317,2
4,5,0
19,362,1
3,261,3
21,248,4
7,270,3
10,77,4
11,421,1
2,225,1
31,468,0
18,113,4
29,147,0
49,278,0
49,228,0
47,483,0
4,479,1
36,327,4
42,141,2
31,311,2
18,398,4
43,435,2
43,46,2
44,362,3
47,263,4
30,50,1
39,85,0
12,383,3
25,10,1
28,183,3
38,171,4
43,348,2
34,62,2
16,317,1
20,301,0
20,137,2
12,2,2
9,373,4
13,54,4
22,307,3
43,33,4
3,175,1
35,151,3
35,237,1
48,232,1
7,273,4
29,465,4
12,237,1
49,416,2
29,454,3
6,211,3
40,267,1
2,25,0
28,0,4
4,14,3
2,430,2
20,306,0
38,424,1
14,347,0
22,82,2
15,369,3
12,213,2
7,479,1
44,446,0
7,475,3
42,9,1
1,92,2
27,305,1
3,390,4
36,382,2
21,194,2
17,241,4
13,393,3
35,294,1
22,315,4
41,221,2
29,178,4
44,435,1
47,424,3
17,470,3
44,321,0
2,2,3
23,67,1
49,315,3
14,341,4
2,126,2
19,42,3
49,348,0
22,439,1
20,465,0
21,439,1
39,268,1
32,70,1
34,313,2
29,22,0
21,466,2
28,369,2
22,455,2
5,415,4
21,273,1
12,185,0
12,435,4
41,430,0
27,478,2
29,280,1
48,499,0
17,383,0
17,326,1
47,311,1
32,44,4
44,294,0
34,289,2
44,78,0
8,169,2
0,334,2
3,406,0
38,214,0
13,297,1
40,181,2
47,430,0
21,80,4
32,430,3
31,310,1
42,486,2
1,340,0
24,488,2
27,136,1
40,267,2
37,338,4
23,439,3
46,237,1
23,475,3
48,258,0
10,296,4
19,30,1
4,309,1
25,464,1
31,336,4
11,212,4
10,417,0
41,473,4
14,16,0
45,487,4
41,172,2
17,121,3
32,165,2
19,405,0
27,152,3
28,47,3
0,374,2
18,48,4
18,129,2
20,470,1
38,382,2
44,26,3
7,124,3
31,116,3
41,340,0
10,42,1
19,155,1
36,62,2
44,333,0
26,325,4
41,16,2
19,355,2
37,293,3
44,181,3
28,63,0
25,227,0
3,404,3
46,8,0
38,462,2
20,131,3
37,305,0
42,206,2
23,387,0
18,114,2
3,256,1
38,333,0
18,372,1
17,367,2
2,318,0
27,153,2
23,352,4
4,239,0
33,60,0
47,252,0
46,72,0
29,283,1
27,167,4
1,266,4
8,424,1
4,236,0
18,111,4
34,293,1
34,50,4
30,201,3
49,160,1
7,29,2
6,287,2
46,207,3
24,59,4
16,80,2
30,194,2
33,228,4
43,302,4
10,483,3
4,293,4
1,418,0
26,137,4
4,436,4
33,193,0
36,286,2
10,437,1
16,369,0
27,139,1
5,357,3
10,228,2
32,136,4
5,276,0
33,300,1
21,224,3
24,332,1
24,271,3
6,365,0
45,370,4
46,236,4
23,433,4
20,465,3
45,286,2
13,180,0
1,189,0
8,312,1
11,88,0
49,155,4
4,204,0
3,220,0
45,105,0
21,137,1
45,3,2
2,138,3
2,120,0
12,227,4
27,428,3
35,471,2
10,267,1
36,217,0
48,307,3
11,281,3
44,240,4
21,405,3
19,103,4
45,436,0
19,248,3
17,202,1
26,420,4
33,164,3
7,369,1
28,237,2
38,285,3
24,275,3
42,180,1
29,98,4
47,45,1
10,59,0
21,472,3
9,216,0
33,172,1
19,296,2
3,91,0
45,192,0
42,127,2
19,468,4
30,299,1
16,98,3
43,451,0
20,274,3
35,224,4
41,121,0
24,203,1
20,201,3
5,204,2
15,325,2
49,64,1
8,68,1
17,139,1
15,432,2
15,323,1
22,87,1
10,397,0
21,74,2
7,412,3
27,311,4
38,90,3
0,131,0
9,69,0
17,435,0
17,399,3
20,399,2
25,211,4
13,353,2
20,374,2
23,483,0
20,327,4
43,417,4
27,491,1
23,341,0
11,472,1
49,331,4
10,203,2
34,251,0
27,141,3
49,226,3
49,150,3
44,89,4
7,243,2
34,407,1
2,62,2
10,25,0
34,427,2
17,266,2
14,133,2
29,465,1
26,404,1
16,110,4
44,253,1
26,402,1
44,205,0
47,308,4
30,216,1
43,236,3
19,256,1
45,41,2
16,242,1
37,69,4
37,62,4
28,210,3
48,117,4
12,66,2
2,330,1
26,341,2
38,433,4
4,220,0
44,396,3
0,189,0
3,228,2
4,363,1
18,291,1
37,163,1
25,46,1
48,341,0
34,435,2
2,185,4
40,376,3
22,397,3
12,136,0
42,57,1
11,261,2
13,10,2
41,453,3
42,33,3
37,306,0
9,73,3
2,351,4
38,184,3
44,374,3
5,306,0
37,300,2
32,116,2
3,268,1
7,457,1
36,483,4
45,178,1
35,379,0
42,405,2
44,345,3
7,24,2
26,92,4
5,91,2
4,438,4
34,74,1
21,176,2
45,350,1
32,136,0
25,427,4
39,242,1
12,495,0
1,237,0
33,37,1
27,337,2
31,159,3
6,51,2
2,169,1
10,129,2
2,39,4
30,54,0
43,34,2
2,388,2
41,485,0
4,247,2
6,490,1
6,7,2
48,120,3
20,71,1
