43,141,0
48,87,1
16,245,1
18,437,1
36,29,1
35,459,4
47,118,4
42,459,4
45,260,4
5,200,3
47,106,4
5,213,0
21,182,3
18,292,4
18,159,4
28,359,2
19,123,2
33,388,2
21,184,1
12,143,3
42,474,0
29,434,0
22,225,4
40,53,0
1,440,1
13,99,1
42,204,3
15,482,4
4,199,1
48,138,0
49,153,0
32,76,4
21,383,0
24,488,0
34,188,3
11,145,1
20,107,3
14,43,2
29,441,3
14,253,1
17,100,3
40,367,3
45,251,4
4,480,2
24,191,4
25,385,3
5,47,0
45,378,4
24,282,4
35,429,3
3,124,3
12,389,0
31,270,2
48,284,1
38,323,0
16,138,2
13,48,1
39,359,0
21,422,4
12,91,3
16,467,1
48,120,1
40,72,4
27,454,0
28,168,2
43,493,2
28,106,4
8,74,3
16,313,0
23,31,4
39,118,0
13,241,4
21,221,2
11,374,0
17,164,2
43,451,4
21,305,4
30,223,4
6,262,0
46,323,4
35,194,1
35,242,3
23,223,1
37,480,2
43,5,1
34,297,1
21,291,4
49,420,4
27,21,0
0,27,3
46,231,4
16,68,1
8,132,2
47,99,2
33,92,0
24,51,0
20,156,2
22,182,2
38,271,4
28,164,4
26,56,0
27,146,3
2,386,2
3,442,4
44,444,3
33,155,4
33,248,4
31,193,3
43,400,2
47,479,2
27,497,3
26,426,0
10,282,3
26,42,0
4,20,1
23,126,0
46,392,1
15,285,1
32,422,1
2,56,3
37,101,0
8,396,0
17,189,3
21,54,1
35,88,1
30,437,2
44,373,3
2,43,0
36,198,3
34,282,2
38,233,0
35,3,2
17,397,3
37,287,1
26,271,2
37,370,2
39,372,3
26,320,0
11,259,2
20,359,3
47,91,1
6,276,0
6,50,0
27,407,4
39,471,3
33,398,4
46,261,4
33,37,0
5,223,3
15,248,0
28,217,0
19,74,0
8,428,1
49,424,3
7,460,4
12,331,1
49,272,2
40,475,4
7,420,3
23,382,1
36,289,1
35,328,4
46,115,1
44,485,3
9,409,1
20,14,0
48,63,3
31,76,0
39,360,1
37,215,0
38,113,3
48,128,2
30,360,2
3,470,1
32,428,3
46,311,0
6,400,3
5,199,2
32,14,2
1,401,4
40,73,0
39,247,3
35,158,2
42,131,0
33,424,4
14,75,4
45,139,1
0,32,2
26,352,3
20,68,3
24,489,2
20,410,3
44,188,1
44,424,0
33,89,0
13,283,3
27,249,2
27,5,4
41,369,3
16,60,0
19,172,1
26,352,0
15,321,0
3,476,1
46,237,0
40,350,3
11,457,0
9,191,4
18,333,3
22,297,2
5,402,0
38,473,1
40,75,1
15,294,4
32,491,1
43,270,1
42,275,1
34,231,2
34,407,4
46,351,3
47,403,4
26,63,0
13,379,0
31,313,3
2,214,3
40,428,3
35,339,3
15,215,1
27,364,3
15,59,2
23,93,2
30,57,4
19,193,3
19,265,3
12,14,1
41,265,1
24,423,2
48,215,4
24,377,4
2,127,1
13,270,2
43,128,1
11,227,4
30,438,4
0,334,2
48,423,4
28,399,3
1,433,0
10,411,3
2,22,4
17,411,0
20,243,0
14,401,1
26,339,2
16,172,3
43,329,4
40,366,0
4,27,0
32,368,1
41,208,3
33,427,0
27,183,1
6,219,2
34,88,1
2,348,1
0,80,0
23,305,0
30,488,3
14,315,1
33,214,4
7,69,0
3,287,1
23,444,4
29,425,0
19,63,4
14,230,0
29,26,3
5,165,2
34,367,3
5,117,0
5,401,2
44,221,3
15,47,4
39,51,2
44,180,0
34,262,1
20,40,0
28,36,3
6,218,4
26,463,3
31,276,0
30,187,2
18,257,4
33,295,0
34,496,1
31,244,4
45,210,3
16,387,0
4,130,2
37,443,4
0,497,3
7,489,0
44,54,0
37,102,3
40,140,0
32,141,0
37,110,2
37,393,3
0,197,1
43,23,0
12,219,0
48,269,3
39,225,0
5,318,2
32,466,3
14,410,0
19,266,0
3,165,0
11,226,4
14,31,2
26,380,3
15,273,3
4,210,0
8,472,0
29,395,4
35,329,2
27,235,1
6,171,1
25,453,2
17,3,3
31,443,1
6,455,4
4,273,0
21,10,4
34,56,4
28,230,0
33,123,1
38,26,3
47,168,2
8,271,0
11,87,4
49,268,0
7,110,4
44,85,1
17,434,3
9,75,1
40,345,0
31,158,3
21,368,2
44,58,4
39,248,1
28,108,3
31,129,3
35,494,2
21,264,2
27,411,1
29,313,0
34,209,1
24,391,1
39,214,3
27,74,1
14,451,0
27,121,0
33,380,2
25,51,0
36,246,4
36,296,3
8,314,2
19,0,3
20,338,4
23,397,2
28,277,2
28,377,2
2,226,1
37,162,2
3,124,1
26,139,1
24,129,3
4,73,4
32,391,0
45,262,0
14,331,4
32,232,0
40,205,1
25,324,4
26,418,0
6,292,4
22,458,4
5,118,4
7,131,4
42,397,4
44,52,2
13,267,3
41,329,1
8,51,1
40,485,1
22,425,1
7,148,0
17,141,2
20,467,3
41,335,1
0,29,3
0,313,4
29,78,2
27,403,2
20,210,0
48,148,0
32,435,3
11,197,4
26,48,1
1,343,3
35,147,4
40,27,3
32,109,4
49,396,0
14,303,1
32,476,3
14,166,2
31,427,4
43,162,0
11,40,1
21,237,2
22,145,1
38,445,0
1,317,2
17,32,3
2,50,0
8,221,1
19,222,1
11,61,2
27,199,1
9,345,0
25,208,1
4,395,4
0,87,4
3,111,3
34,378,1
2,293,1
11,248,1
25,347,3
34,254,1
48,382,2
21,225,0
16,82,1
49,451,2
11,265,3
25,142,2
12,285,4
0,417,1
19,302,1
40,275,0
43,186,0
42,198,2
8,109,4
43,411,0
6,412,4
0,126,0
48,359,4
19,415,2
19,387,2
42,253,1
23,373,2
4,39,2
47,446,2
8,29,2
30,8,1
10,251,0
11,423,0
42,304,2
11,454,2
2,41,1
5,146,1
38,229,1
7,491,4
24,285,3
18,305,3
45,246,4
2,196,2
0,164,0
10,481,0
7,45,2
20,50,1
48,153,2
2,247,4
49,278,4
32,71,4
38,43,4
5,350,0
24,276,2
17,208,4
30,103,1
17,421,4
49,395,1
8,8,4
1,96,0
40,55,0
46,452,3
24,185,2
33,365,2
17,3,0
37,438,2
33,385,1
44,431,2
9,134,0
29,359,4
48,105,2
18,313,2
18,200,1
26,248,3
37,458,1
28,403,3
33,397,3
10,59,1
42,280,3
8,46,2
17,157,0
44,122,1
43,114,1
30,227,2
1,8,3
35,478,4
15,229,0
45,137,2
12,80,0
38,16,4
25,352,4
3,196,2
0,41,2
24,424,4
13,470,0
14,345,3
13,84,3
32,156,2
45,370,1
41,50,0
15,319,2
29,257,1
25,368,1
31,295,0
37,301,0
16,30,2
24,108,1
20,101,1
14,356,4
14,356,1
6,465,0
39,252,2
38,348,2
3,262,1
30,461,0
47,313,0
21,445,3
29,158,1
34,358,4
38,214,2
49,70,1
25,149,2
32,268,1
1,109,4
11,360,1
17,359,4
3,311,1
30,297,2
26,410,4
1,171,0
3,191,4
45,185,1
28,84,3
17,316,2
18,446,0
37,41,2
3,123,3
5,436,3
48,428,4
5,318,4
16,188,3
32,366,4
2,342,3
0,383,3
5,14,1
6,182,4
13,343,2
40,166,1
5,265,0
21,37,4
13,166,2
11,92,3
45,25,0
20,150,0
44,37,2
3,462,3
23,80,4
8,177,1
6,266,0
42,255,4
3,287,1
14,396,1
28,439,0
19,351,3
36,41,2
15,158,0
23,53,4
7,370,2
1,312,4
0,478,2
28,107,2
49,369,2
38,104,0
49,474,0
8,475,2
47,398,3
41,176,2
8,287,3
16,124,0
22,105,3
9,326,0
20,125,1
39,238,3
36,268,1
24,448,4
22,140,0
10,445,2
7,354,2
46,485,1
2,454,3
40,304,3
30,70,3
12,359,2
16,254,1
33,259,3
45,281,1
31,400,2
37,133,2
45,331,0
21,240,1
4,293,1
10,270,2
9,217,3
31,322,3
10,40,3
2,256,2
27,420,4
34,206,2
11,371,3
24,329,0
14,97,3
29,483,2
39,12,4
33,466,0
4,332,4
0,365,0
1,225,3
33,360,1
13,363,4
2,21,0
48,283,3
38,176,3
36,465,2
18,234,0
6,127,0
3,432,1
4,403,1
49,269,3
17,244,4
47,372,4
18,60,4
14,231,0
22,159,0
16,301,0
22,363,4
49,433,2
24,199,3
4,85,0
33,473,1
24,45,1
47,487,0
49,147,1
24,24,0
45,310,3
25,341,3
40,47,1
39,95,0
12,254,4
13,241,2
13,369,3
48,5,0
41,266,3
26,93,2
43,401,2
45,193,0
33,343,1
32,234,4
0,449,2
18,457,3
37,455,1
40,303,2
10,304,1
46,110,2
11,487,1
15,322,3
8,233,1
33,14,0
18,84,1
38,499,1
41,325,1
16,499,2
25,203,3
2,70,4
21,60,3
25,465,1
29,436,2
4,4,3
11,196,0
7,64,4
13,341,0
12,128,0
7,197,1
14,226,1
45,379,1
43,236,1
31,498,3
47,385,2
6,434,1
48,46,1
4,482,1
11,377,2
13,279,1
19,399,0
3,108,3
17,124,1
21,218,4
7,204,1
24,334,2
40,334,0
25,102,4
29,361,2
46,317,3
13,259,2
32,121,4
17,223,3
10,225,4
36,376,1
2,246,1
46,489,2
8,485,0
40,26,1
11,174,4
34,3,2
36,174,4
18,31,1
34,232,4
9,253,4
17,387,1
44,114,2
45,128,0
15,269,1
0,97,0
28,372,2
7,103,2
5,483,3
23,179,4
29,254,1
45,315,3
24,6,4
12,107,2
36,102,3
27,351,0
43,249,1
17,498,1
48,40,2
10,391,2
9,46,3
21,229,0
48,286,2
36,269,3
22,354,4
38,168,3
17,7,4
13,0,4
30,256,2
31,1,2
23,184,3
29,257,1
2,312,1
17,253,0
28,279,4
48,221,1
1,110,0
23,65,0
13,368,2
4,159,0
30,326,2
35,128,1
46,441,4
14,415,1
7,260,0
47,157,0
19,93,3
27,238,2
5,430,1
23,478,2
3,301,2
27,405,4
13,67,1
44,6,4
18,493,3
12,334,0
39,71,2
5,350,0
23,7,4
30,32,2
18,332,2
18,145,1
25,343,4
3,52,0
45,351,2
14,338,0
25,291,3
14,393,0
20,271,0
8,59,1
12,188,3
17,289,3
30,362,2
9,20,4
40,140,0
30,223,0
33,303,2
5,200,4
48,62,1
2,323,2
37,26,4
26,464,0
49,408,4
33,310,1
43,327,4
4,486,0
9,413,2
31,490,3
21,72,3
17,297,2
30,171,3
16,258,1
38,7,2
47,220,0
3,428,4
28,472,0
44,463,2
14,49,2
47,211,2
1,54,4
18,269,2
0,494,2
47,232,1
27,218,1
25,487,4
25,378,2
45,306,1
30,51,0
48,0,0
39,180,0
27,384,3
37,288,1
34,448,4
32,214,2
6,20,1
11,461,4
46,1,0
32,291,2
21,332,2
21,372,3
42,97,2
29,219,3
21,160,0
22,210,3
26,297,3
12,151,0
27,322,1
40,72,4
1,260,2
11,103,0
36,375,3
20,455,3
24,237,1
4,54,1
14,36,4
37,489,4
9,214,0
28,364,4
39,253,0
8,123,1
38,215,3
0,51,0
10,117,0
31,155,3
27,394,1
13,165,1
29,169,4
32,131,4
26,287,0
4,251,0
22,180,2
26,259,1
15,39,0
24,134,3
6,257,2
16,265,4
23,358,4
18,468,4
38,308,4
21,385,0
25,366,4
17,296,4
13,254,3
45,109,4
24,371,1
6,488,2
25,42,0
6,13,2
35,49,1
8,307,0
20,64,2
2,375,1
24,198,0
12,267,2
0,33,0
15,164,4
0,305,3
11,120,3
39,277,2
25,305,0
4,439,0
17,348,0
9,225,3
15,409,1
49,84,3
7,370,2
3,338,3
40,76,1
24,126,4
26,376,1
16,117,3
7,292,2
41,244,0
9,114,4
10,211,2
8,444,2
6,284,0
20,420,0
28,499,4
31,308,2
16,370,1
24,49,0
6,93,1
17,25,2
1,158,4
26,286,2
36,278,0
26,83,0
6,101,3
44,287,4
4,6,0
15,58,3
31,487,2
27,406,3
43,473,4
44,459,3
27,55,4
44,257,3
45,220,3
7,37,4
44,428,3
30,218,3
42,488,2
3,421,4
11,407,3
28,483,4
24,100,2
21,128,4
0,391,2
38,287,2
36,28,3
44,116,3
6,332,1
3,272,2
7,23,1
20,149,4
40,260,2
41,410,0
29,487,2
38,362,4
40,369,2
23,394,2
19,287,2
21,120,0
46,132,2
13,226,0
21,481,3
44,298,4
7,290,2
28,227,1
11,361,3
45,145,1
10,50,0
27,137,2
7,226,3
20,141,4
11,259,3
29,397,2
46,297,1
44,84,0
12,192,3
43,360,2
21,329,0
30,315,4
44,75,0
6,483,2
37,280,1
26,259,3
13,101,2
29,480,0
2,284,4
43,21,3
24,40,0
5,117,1
19,369,4
21,131,4
26,166,0
23,277,0
10,135,4
3,328,3
45,341,3
23,169,2
31,178,1
18,188,0
18,231,1
29,397,1
39,390,2
49,481,0
32,247,2
23,275,3
28,269,4
46,277,4
49,98,1
37,237,4
26,213,0
43,260,2
40,67,4
28,11,1
20,412,0
1,467,2
26,365,1
8,292,1
38,481,2
44,142,0
45,484,3
43,401,1
35,1,3
12,87,3
43,18,2
25,327,2
39,172,3
26,359,0
13,76,2
49,391,3
11,413,0
34,203,4
32,285,3
30,157,0
35,122,0
45,481,1
40,67,2
11,377,4
44,253,1
2,462,0
17,289,0
28,108,0
5,437,1
0,419,2
12,290,3
26,306,2
2,468,3
23,139,0
45,324,4
25,344,3
15,390,4
38,101,4
17,239,3
40,483,2
17,394,2
16,208,1
35,135,1
40,216,0
29,401,1
6,75,2
49,393,3
25,394,0
8,474,0
15,166,4
22,291,4
45,33,3
28,137,3
8,62,2
12,227,1
20,189,0
34,297,2
3,133,1
8,472,0
1,326,1
33,66,2
45,241,4
34,134,4
14,427,3
17,496,0
40,418,4
48,303,3
49,313,0
0,329,4
40,244,2
41,184,4
14,96,0
27,356,2
12,343,1
31,10,4
0,33,1
19,116,0
44,211,4
44,290,4
25,49,2
35,447,3
32,418,0
15,271,0
24,474,1
12,201,4
13,399,4
7,53,4
23,76,1
14,292,4
31,406,1
0,150,4
34,329,4
45,178,1
3,379,2
45,352,0
8,333,1
49,450,1
48,237,2
44,191,1
6,301,2
31,227,2
45,228,1
31,331,4
2,105,1
24,301,4
6,349,2
9,201,1
2,89,0
13,157,4
13,158,1
47,7,1
31,411,3
30,250,2
2,487,1
12,382,0
3,350,3
12,187,2
25,150,3
30,286,3
3,351,1
48,168,3
24,103,4
15,232,2
3,392,1
10,292,0
40,304,1
12,131,2
14,415,3
45,285,3
29,84,1
3,105,3
10,378,4
16,173,4
8,418,0
38,193,0
3,210,3
47,249,1
23,190,0
43,262,4
1,269,1
49,90,3
10,419,1
23,318,0
21,449,0
37,105,0
30,339,2
34,35,3
18,269,3
25,414,4
42,286,0
3,17,0
10,459,1
6,348,0
2,60,4
33,190,4
22,404,3
15,471,0
23,183,3
29,7,0
21,254,4
2,153,0
31,111,0
46,454,2
22,166,3
38,293,4
14,325,0
6,259,3
35,158,3
12,374,2
18,276,3
13,160,0
8,273,2
47,38,1
19,237,1
33,262,3
46,475,1
30,434,0
39,458,1
31,175,4
30,64,3
46,114,1
43,73,2
41,444,0
37,424,4
7,276,1
9,479,1
23,265,4
45,346,0
22,125,3
40,469,3
27,30,3
49,194,2
24,467,4
49,41,3
21,16,4
21,116,4
9,341,0
44,325,4
30,390,0
18,475,4
34,481,4
14,100,2
19,362,0
27,97,3
44,365,3
18,208,1
45,354,1
49,205,0
4,279,4
36,449,4
32,454,4
41,195,2
23,101,1
31,283,0
6,125,4
32,56,2
36,148,4
19,137,0
38,60,0
10,346,0
14,239,3
22,398,1
36,1,2
3,194,0
0,120,4
22,4,3
20,436,2
30,455,3
23,110,3
1,6,0
26,39,0
34,345,4
46,85,2
32,97,4
2,1,1
39,270,0
39,273,2
31,437,3
16,357,1
18,89,3
19,63,1
34,292,0
24,365,0
28,66,3
40,298,2
42,165,2
29,235,3
26,371,0
6,23,2
40,227,3
41,245,2
24,429,4
36,379,4
0,83,3
27,455,0
42,31,3
7,95,1
12,300,0
13,335,1
29,191,0
36,290,1
40,40,4
32,210,2
6,195,2
48,443,0
14,172,2
46,172,0
20,278,2
41,148,4
12,183,1
31,178,2
41,228,1
44,105,0
41,397,4
13,74,2
33,291,0
36,384,2
1,353,3
41,346,1
2,372,2
42,215,0
28,114,2
20,212,3
24,375,3
11,492,4
40,103,1
22,259,3
19,246,2
43,20,3
39,416,1
42,345,1
49,131,3
5,245,0
22,26,0
34,283,0
13,172,3
43,257,1
14,349,0
45,27,3
42,23,4
10,71,0
37,423,4
0,256,1
3,238,4
5,326,0
2,339,1
4,401,4
16,446,3
30,233,2
35,96,2
17,233,3
32,431,2
39,111,2
11,346,3
37,169,2
21,224,4
24,209,1
47,449,0
49,40,2
15,31,1
15,481,0
37,77,3
6,251,1
22,291,3
2,17,2
31,308,3
22,259,2
7,33,3
14,240,3
15,32,2
45,379,3
38,297,1
44,101,2
14,399,0
31,207,4
48,377,2
8,373,2
31,362,3
33,78,3
25,373,1
11,46,3
4,493,1
10,293,4
5,127,0
21,113,1
40,65,1
39,32,2
18,116,4
22,364,0
20,50,0
11,476,3
41,234,0
46,464,0
4,440,4
25,354,0
10,349,1
11,484,0
38,482,2
15,346,4
33,143,4
22,40,0
29,81,4
46,319,3
2,488,0
36,428,1
26,250,3
26,380,1
32,440,3
8,393,4
1,492,2
8,300,1
5,448,3
21,307,2
37,335,3
10,297,2
0,91,0
6,195,2
3,234,4
43,316,0
19,464,4
44,286,4
14,167,1
9,80,1
22,308,2
17,489,1
22,91,3
49,348,4
34,496,2
3,417,3
24,470,0
12,282,3
23,197,2
10,285,3
4,384,2
32,221,1
24,11,2
5,353,4
9,305,2
35,400,3
19,448,3
19,199,3
29,253,1
18,444,0
31,142,1
34,493,0
4,286,2
42,241,3
7,66,4
42,372,1
13,104,3
40,221,2
47,98,4
14,369,1
12,302,3
4,426,2
38,406,3
6,141,4
19,236,1
36,493,3
39,236,4
40,221,3
47,0,2
35,66,0
11,159,3
27,324,4
9,347,3
12,488,1
19,312,3
15,399,0
16,375,0
41,265,0
17,61,1
10,49,1
8,51,4
30,487,1
28,352,4
29,65,1
43,203,2
29,101,3
49,76,4
43,36,0
24,499,2
1,186,3
4,136,0
43,130,1
30,419,1
19,410,3
3,249,4
13,241,3
46,213,4
9,465,1
12,486,4
11,142,0
49,257,0
19,420,4
23,152,2
30,372,1
19,15,0
45,425,2
37,340,1
43,135,2
33,290,3
12,348,2
20,456,2
2,22,1
26,225,2
27,54,4
8,297,1
15,197,0
31,164,1
5,371,1
41,9,3
19,450,1
34,6,3
32,152,4
39,3,2
44,463,0
4,321,1
21,423,1
24,417,3
5,257,4
22,478,2
4,245,0
11,83,3
44,165,4
16,33,3
7,163,0
22,326,3
45,135,4
9,53,1
1,467,2
11,322,3
43,58,3
27,425,4
21,94,3
21,485,4
25,478,4
46,52,3
26,44,0
1,326,1
1,383,2
13,172,0
43,257,0
0,374,4
34,230,4
3,11,3
10,41,3
27,342,2
47,184,3
1,483,3
42,253,3
29,90,3
35,187,3
37,186,1
23,363,0
3,363,4
26,285,3
18,213,2
43,485,2
28,303,0
8,332,1
25,3,1
46,402,0
5,0,1
46,381,4
37,431,3
43,461,2
37,308,2
45,7,0
1,300,2
29,455,2
38,443,3
49,244,3
6,334,4
6,36,0
26,261,0
27,83,4
35,65,2
11,183,0
3,242,0
4,237,3
2,348,1
19,309,1
38,82,3
40,277,4
27,30,1
2,174,3
40,435,1
32,317,0
17,354,1
37,499,4
47,83,3
21,30,0
5,109,2
10,421,1
33,341,2
40,354,3
0,152,0
27,157,2
3,445,2
16,92,0
19,107,4
43,433,1
20,433,2
26,230,0
38,260,0
15,73,2
25,425,0
10,83,2
27,182,1
2,84,0
19,481,2
37,319,4
1,13,2
17,9,0
26,170,3
34,235,3
31,323,1
30,323,2
42,243,4
6,439,2
14,442,0
33,0,1
44,276,2
18,54,3
44,153,1
34,5,0
12,257,4
36,238,4
42,104,1
31,498,3
46,131,4
47,432,2
27,391,4
48,351,3
22,43,4
15,4,0
20,273,2
13,138,0
31,145,3
21,436,0
34,84,3
23,81,3
14,105,0
34,351,0
12,85,2
4,32,0
19,39,1
33,400,0
18,164,2
9,67,3
17,78,1
32,159,0
30,90,4
33,456,0
9,33,2
25,380,3
26,63,0
3,421,4
18,456,0
5,70,3
14,27,2
11,424,4
36,103,4
5,333,1
49,112,1
3,389,1
15,370,4
39,57,3
24,442,1
24,139,0
22,305,3
35,64,3
2,14,1
29,259,0
18,397,3
29,378,0
47,345,2
29,444,1
46,174,4
15,308,0
27,387,4
11,405,3
31,268,0
34,371,4
43,361,1
40,139,1
35,330,0
3,114,4
22,334,3
8,290,2
29,164,4
35,57,3
31,334,4
40,470,3
2,352,4
49,475,2
49,247,4
46,285,3
26,82,0
12,243,2
27,339,1
14,39,1
20,306,4
9,83,3
21,454,4
9,216,2
5,443,4
15,127,4
13,343,1
17,343,3
27,290,4
10,110,2
13,197,1
27,109,1
32,97,3
25,179,1
37,417,0
20,280,0
47,197,3
32,367,3
1,123,4
15,9,0
4,269,0
37,101,1
41,434,3
28,407,4
28,156,1
8,245,0
48,114,4
45,13,1
11,46,4
29,173,0
16,294,2
11,101,1
39,407,3
22,305,2
29,435,4
18,43,4
3,483,2
14,255,2
49,214,2
47,349,0
33,373,2
21,99,4
37,173,1
23,359,0
21,378,3
38,490,1
46,188,4
34,275,2
22,54,4
27,271,2
17,12,0
18,485,3
13,8,3
38,364,0
21,261,1
8,34,1
45,434,4
8,10,4
36,364,3
45,30,2
12,452,0
12,154,0
44,280,4
27,223,4
26,227,1
20,373,0
21,234,2
2,237,2
15,245,2
3,423,3
16,438,2
17,130,3
45,38,3
27,404,3
49,308,1
28,92,4
26,342,1
20,271,4
31,221,4
41,229,4
25,44,0
44,217,0
47,304,2
28,352,0
26,497,2
25,262,3
41,141,4
3,254,2
2,261,3
14,216,4
30,85,3
25,334,2
21,81,1
36,107,4
22,445,1
22,111,1
35,264,2
10,88,4
16,334,3
40,307,4
3,268,0
28,58,0
29,11,2
33,387,1
18,49,0
31,348,4
43,473,4
36,242,3
39,453,3
11,310,4
19,80,2
23,205,4
39,54,4
32,116,3
9,261,2
48,294,0
32,11,0
49,185,3
11,179,3
44,296,2
30,319,2
15,332,3
29,440,2
9,324,1
3,0,0
15,160,4
46,43,0
32,419,3
16,389,0
22,271,2
47,342,0
49,140,2
13,482,0
44,233,3
3,201,2
26,324,3
18,164,0
33,279,2
46,127,2
43,271,2
35,157,1
31,312,4
35,465,3
48,452,2
36,385,4
5,230,1
26,207,3
10,11,2
2,287,4
25,216,3
27,91,3
38,383,0
33,161,3
7,483,2
19,53,2
39,225,2
20,457,4
13,406,0
19,52,2
1,355,1
31,391,1
37,449,3
6,113,1
2,11,4
3,102,2
6,2,4
29,226,0
27,451,3
36,66,2
16,111,1
42,429,3
46,91,3
33,31,3
38,283,4
34,75,4
14,253,3
38,408,1
9,183,4
15,44,1
15,284,0
45,71,0
2,320,0
39,172,2
32,374,2
23,472,2
0,364,3
28,150,2
45,214,1
35,53,1
40,300,3
14,275,2
48,351,2
28,410,4
48,438,2
43,433,3
43,40,4
39,293,4
29,388,0
43,359,4
24,356,4
40,325,1
35,189,3
2,353,2
48,492,4
41,443,3
20,470,1
5,89,1
23,469,0
41,438,2
27,354,3
42,52,3
14,298,4
45,147,0
14,14,3
43,122,0
31,494,4
34,398,0
17,461,2
34,177,0
16,280,3
1,284,4
38,284,1
0,490,0
26,116,1
2,336,2
9,296,1
4,62,1
5,38,1
22,236,2
25,268,0
45,62,4
22,216,3
3,311,0
18,225,0
22,157,2
49,438,1
40,61,2
27,450,1
33,432,2
32,3,1
5,125,4
25,363,0
8,222,3
31,368,2
41,498,4
5,320,3
36,289,1
22,464,4
34,449,1
22,456,2
45,152,4
22,346,3
49,231,4
10,400,1
21,171,3
41,316,3
0,474,0
15,149,3
11,312,4
26,284,4
15,350,0
47,453,0
21,320,0
35,304,3
36,160,4
49,360,2
3,107,2
49,406,2
49,14,3
24,226,3
29,27,3
19,261,4
21,16,1
14,290,3
13,194,0
17,67,2
11,186,1
14,362,0
23,5,3
26,492,3
29,493,3
32,0,4
43,50,1
42,20,0
35,192,2
10,14,4
17,157,2
25,137,2
2,100,4
43,125,3
1,55,2
6,367,3
10,300,2
24,29,3
40,487,1
40,251,3
48,219,2
35,471,3
29,460,4
30,420,0
9,212,3
25,65,2
11,225,1
42,159,4
40,469,1
31,284,1
22,207,4
37,499,3
0,209,0
34,211,2
20,214,3
48,414,0
0,478,3
48,230,4
38,401,4
27,189,0
15,128,0
41,342,4
46,474,1
47,159,0
27,57,1
39,472,3
20,266,0
32,367,4
41,276,0
27,149,3
28,354,3
14,492,2
24,352,4
19,330,0
7,298,0
4,360,1
34,238,0
48,474,4
21,487,4
38,364,4
24,2,4
23,399,2
7,106,0
40,450,3
43,171,4
15,299,3
29,439,2
15,478,3
47,188,1
14,47,1
17,242,4
22,45,3
5,91,2
28,354,1
35,468,4
8,389,0
37,306,4
32,437,0
11,439,3
0,267,2
42,18,0
19,448,3
17,383,3
30,350,1
28,301,3
47,202,0
3,22,4
0,394,4
8,394,4
15,40,3
14,221,3
37,5,1
23,379,4
34,66,0
24,226,4
41,478,4
20,223,3
19,240,4
7,30,3
29,289,0
5,404,2
12,228,0
14,499,2
4,165,3
20,123,2
49,180,4
20,357,1
40,27,1
34,352,3
42,34,2
16,209,3
14,76,4
35,223,4
47,218,3
13,484,0
49,304,2
17,388,1
39,228,1
32,148,3
35,207,3
10,177,4
12,362,3
28,275,3
11,135,0
48,377,3
32,171,3
26,281,4
3,47,4
4,97,1
33,29,1
23,338,2
23,330,3
44,299,4
19,378,4
40,438,0
46,218,3
11,285,2
33,0,0
36,341,0
1,286,1
23,17,3
47,475,0
42,331,1
16,29,3
17,224,4
22,181,0
32,74,1
8,325,4
24,99,0
28,299,3
25,0,3
36,464,3
20,370,4
0,53,1
3,282,0
39,28,0
46,464,1
24,142,1
25,446,0
20,408,0
42,98,0
23,96,1
25,282,1
39,323,0
44,446,1
34,151,0
15,283,4
26,262,0
36,409,0
3,467,2
23,456,3
31,47,2
35,412,3
48,310,2
38,95,0
13,256,2
3,490,3
42,375,4
28,28,4
43,352,2
32,47,0
4,280,1
3,283,1
3,491,0
17,316,3
8,326,2
9,300,4
37,358,4
43,114,0
11,186,3
15,276,2
8,497,1
2,478,2
19,340,3
19,55,1
33,439,3
38,15,2
16,359,3
44,329,4
16,192,0
9,0,2
12,21,3
23,213,1
35,448,2
28,115,2
18,176,4
30,206,2
19,382,1
41,42,1
38,43,4
44,429,4
41,161,1
29,349,3
11,353,1
0,27,0
26,275,2
20,192,3
19,481,4
17,16,0
7,300,1
32,202,4
44,88,0
13,45,2
32,366,2
26,498,3
16,128,4
37,391,1
14,350,1
37,388,0
12,291,4
35,472,0
15,381,2
26,205,4
3,280,4
46,409,3
5,164,1
49,237,4
0,352,0
39,469,4
34,57,2
38,386,4
36,337,3
0,171,1
31,153,1
37,301,4
33,251,4
41,311,3
3,166,4
28,63,2
7,111,4
5,251,4
5,124,3
21,189,0
32,45,2
22,84,4
7,125,0
27,157,3
14,18,4
36,214,3
27,124,0
47,39,0
12,197,1
24,79,3
24,477,1
27,71,0
10,425,1
14,306,2
47,327,0
34,192,1
24,36,0
4,171,3
21,331,0
17,103,0
8,287,3
6,82,0
23,274,4
29,309,1
7,170,0
48,326,1
49,185,2
24,426,0
24,167,0
40,370,0
27,352,1
22,306,2
24,291,2
33,209,3
17,202,0
12,363,3
33,25,1
36,369,3
3,120,2
38,374,3
31,137,0
45,163,2
4,182,3
25,198,2
12,254,4
33,129,3
34,401,2
39,156,1
31,376,4
18,326,3
6,136,2
40,42,4
8,27,0
0,65,2
4,486,1
28,494,2
43,123,1
39,21,4
21,26,0
0,348,0
1,411,0
31,85,1
20,107,0
9,331,4
1,418,1
32,379,3
4,262,3
0,492,3
19,262,1
33,309,0
47,441,4
48,461,1
42,366,0
10,251,1
20,135,4
45,323,0
31,346,2
30,135,3
12,170,0
36,73,3
22,237,1
49,461,0
9,12,0
35,451,4
45,212,0
4,312,3
0,485,2
14,295,3
9,164,1
37,468,4
18,406,1
37,349,2
