261,1633,0
793,4410,2
792,4889,1
297,2298,1
34,40,4
168,660,2
87,3934,4
888,2630,3
42,4774,1
983,3828,0
705,1503,3
809,1664,4
783,533,0
931,904,0
884,4103,3
439,392,2
874,465,3
462,4809,0
970,2689,2
613,2007,2
389,3925,1
325,298,0
239,1275,1
486,422,2
690,448,0
595,4467,1
698,422,1
433,1135,4
159,4674,0
43,2801,4
373,4256,1
215,2627,0
184,3887,3
689,1462,1
898,2681,2
710,392,1
549,1225,0
478,834,3
630,1349,0
511,4206,4
350,3007,1
289,437,1
341,1098,1
665,2351,1
392,173,4
762,4207,1
911,3993,1
755,3095,3
952,2904,1
63,967,2
839,253,2
750,4104,2
818,4010,4
344,3120,4
408,448,1
895,2887,3
320,3877,1
323,3757,3
489,1844,1
576,3829,3
95,3263,0
205,1968,4
554,4495,0
255,2153,4
514,4910,1
810,3483,1
199,1108,3
811,665,1
744,3483,2
761,859,4
338,2347,4
227,4639,1
726,4574,1
990,3663,0
239,1905,2
278,4067,1
747,1500,4
17,2009,4
618,1785,0
558,3165,0
951,3357,1
79,2160,2
870,978,1
434,1110,2
378,89,1
996,3980,4
763,3167,1
683,3743,1
42,242,2
489,1375,3
81,1122,0
502,766,1
166,3260,2
532,3026,1
980,92,1
192,1572,1
714,2669,3
990,43,2
708,3979,0
421,1999,4
813,4048,4
385,349,4
880,2301,4
39,139,2
729,1981,3
977,4262,4
328,464,3
841,3119,3
662,3627,4
965,3263,0
470,1854,0
492,1325,3
668,1056,0
499,2496,1
112,4725,4
360,1277,1
101,4341,2
592,3440,3
67,492,3
925,1023,4
852,3201,3
247,642,0
524,2307,2
292,418,1
377,3057,3
196,4593,4
361,3736,1
174,4651,4
734,36,0
446,2902,4
654,395,1
484,1116,3
129,3973,4
433,1270,4
632,3171,1
730,2080,3
188,3931,1
274,3731,3
754,1112,1
697,1776,2
879,1688,4
136,891,4
488,851,0
972,3732,1
897,2767,0
796,3527,1
463,4570,0
966,3495,1
601,162,1
503,1593,1
598,408,3
313,4,1
673,1444,0
831,4104,0
737,4894,4
151,2389,1
343,1941,1
430,2499,1
236,3169,3
645,727,3
927,2072,1
311,545,1
277,2480,3
881,3230,4
226,119,1
446,1568,1
504,2961,1
8,4112,3
37,928,2
466,2703,0
247,4037,2
519,3587,0
175,2215,3
863,4615,2
625,4432,4
703,2865,1
604,2229,4
129,4868,3
960,804,3
82,1578,2
277,1638,2
57,4379,0
304,1558,0
803,4675,2
508,3527,1
59,3890,2
728,4624,0
341,2816,0
108,877,2
205,1530,4
66,3665,0
786,46,1
421,314,3
488,614,4
551,4393,3
458,2784,3
401,3827,1
309,4045,4
938,2524,2
546,1370,2
587,4877,1
748,3291,4
765,2078,4
424,4462,1
641,1871,4
188,1100,1
185,1680,4
708,2662,0
340,2560,0
53,1133,1
606,521,4
624,2451,4
623,3555,4
475,3436,0
751,4183,2
108,698,1
23,3111,3
778,3914,3
241,641,2
342,2477,2
154,822,1
210,4125,1
930,1004,0
585,4306,2
339,2068,2
89,4588,2
26,3310,1
226,3660,1
170,3470,2
808,382,4
573,4903,3
580,1950,2
491,513,3
435,546,0
222,1846,3
150,4171,1
329,2500,0
401,1793,3
820,2530,3
7,349,2
990,581,3
459,2571,4
457,608,3
96,3591,1
374,4032,3
435,966,4
67,2972,1
207,2199,3
92,4425,4
281,1436,2
671,3031,2
8,4931,1
854,2679,0
146,4055,3
448,2896,3
24,1159,0
739,2589,3
710,776,0
2,4781,4
898,103,4
694,1023,1
250,1635,4
383,1138,3
494,2579,0
281,4226,4
962,1319,0
306,4790,4
730,2237,4
784,4277,3
383,1271,0
868,341,0
768,1003,3
205,3688,1
873,481,4
222,2785,2
128,1710,1
27,1911,3
324,2271,2
103,3479,4
716,4830,1
259,191,4
787,1206,1
986,3620,2
86,4530,3
994,230,3
770,1136,0
457,2241,0
181,777,2
395,3735,4
992,1680,1
457,242,0
744,2061,1
306,3656,0
314,666,2
197,3239,0
798,4433,2
829,3144,1
626,2573,0
7,4995,1
884,4003,4
837,2952,4
827,3135,2
383,1855,4
930,2687,0
453,4213,2
945,3427,3
653,4943,1
411,1763,3
224,2394,0
477,4374,3
415,2371,4
336,2402,1
531,1341,1
643,4187,4
169,2483,0
81,4998,4
162,2572,1
815,1469,3
767,4292,4
78,571,4
204,77,4
225,446,2
451,694,4
288,1785,2
258,2057,2
767,3177,1
146,1926,1
155,1733,1
303,599,1
533,4083,2
872,3757,2
102,1005,0
376,2507,3
609,2192,4
90,3892,1
438,3464,0
881,1275,2
783,1569,2
358,1396,0
945,3150,4
150,1528,0
862,674,2
451,1614,0
71,1887,2
752,1362,2
375,327,1
978,2148,0
210,3277,2
535,4877,1
508,4480,2
273,77,3
545,3416,4
7,4787,1
468,3744,1
396,158,0
511,4264,0
391,4736,4
870,2302,0
221,3838,2
590,3404,3
421,4031,3
57,1200,0
911,70,2
106,1155,4
186,695,0
613,6,2
887,584,2
688,4629,2
293,1560,3
44,3222,3
155,2486,1
812,3025,4
407,2488,3
482,2758,1
425,1686,0
142,1223,0
791,3411,3
899,4845,2
658,2241,0
587,2458,4
462,3825,4
240,458,2
948,4714,0
31,4450,4
221,4251,1
586,2079,1
582,2893,2
542,3047,2
855,3760,0
632,250,4
437,4529,1
312,46,4
969,3038,4
46,1280,3
411,3941,4
436,724,0
109,4809,1
70,1150,1
646,979,1
710,662,4
315,2475,1
476,2691,3
289,2963,2
772,2400,4
816,4005,2
85,1747,1
861,669,0
148,91,0
7,973,1
333,2317,1
190,2742,2
934,3947,3
79,1750,1
709,585,1
856,725,3
889,3631,3
995,334,1
740,2052,4
511,3635,0
118,2850,2
907,1674,1
175,4539,1
285,1650,4
36,4075,2
157,4612,1
439,2781,1
157,509,2
244,2330,1
724,2857,3
809,2614,2
635,553,1
147,1986,4
238,2719,1
107,3347,4
843,1111,4
452,3509,3
642,3085,1
286,3934,3
425,2642,0
644,2009,2
891,2236,0
247,4920,0
969,2663,1
969,2775,3
616,3630,4
311,536,0
508,2608,4
792,1839,3
191,2861,1
889,597,1
550,2006,3
309,801,2
295,473,4
987,3092,0
524,3156,0
948,2228,2
276,3725,0
715,1501,4
402,4923,2
1,1082,4
80,2465,1
928,4537,2
398,2337,1
336,2854,0
755,2646,4
461,2324,3
942,2011,1
380,1183,0
535,1318,4
32,4070,1
980,541,2
495,4501,1
543,4903,1
145,3884,1
525,2827,1
254,4776,1
322,573,3
556,4658,3
215,2177,3
851,4598,2
863,1985,4
262,1984,2
504,4779,3
930,4741,3
103,1324,3
14,505,2
966,1589,3
215,2700,4
740,4217,1
311,4553,1
325,2118,1
200,2663,4
530,2395,4
491,2214,2
10,3022,2
697,4791,3
737,1053,0
174,4722,0
480,1745,4
175,730,2
64,2308,0
861,3063,1
249,4254,4
927,4710,4
436,3468,2
970,721,1
290,3255,2
794,4434,4
258,2979,2
966,4938,1
316,1443,4
365,2922,4
739,4509,4
890,3862,1
687,4126,4
953,4438,4
334,2703,2
728,2352,3
655,3703,3
932,1767,0
813,1214,3
35,2663,3
250,4867,3
670,1349,3
150,1736,4
876,4761,4
222,2038,0
714,1979,2
473,2461,2
200,159,2
426,1460,1
748,4956,4
373,474,2
810,1674,1
628,3918,4
479,3808,1
936,2037,3
63,482,0
152,2261,0
927,4973,3
513,4298,1
273,2692,3
266,2929,2
15,343,3
520,4504,3
331,1389,4
595,3074,4
160,3723,1
372,3494,2
7,253,0
239,3681,1
520,4228,2
747,2606,2
594,1261,4
178,2873,4
436,2628,4
295,2333,3
138,394,2
639,4697,2
521,1396,2
863,4732,0
834,2809,1
397,3714,3
322,925,2
778,1928,4
19,2716,3
658,4592,3
740,2850,1
891,3690,0
382,4762,1
420,2480,2
959,740,3
355,4000,1
288,123,0
528,231,2
107,1910,4
319,661,0
574,2635,3
200,1553,2
926,4665,3
852,2331,0
881,1526,3
994,4066,2
8,1931,2
13,991,0
354,1360,1
694,4475,4
584,4952,0
73,4919,2
718,1597,3
590,2514,4
258,2881,1
737,3115,0
996,60,1
372,1686,3
894,1473,4
346,668,2
83,3599,1
26,323,2
666,2023,3
699,835,0
165,1064,3
797,4276,1
736,2988,1
923,3497,1
115,309,0
430,3422,4
327,279,0
361,3072,2
86,3257,1
740,738,4
571,2722,4
898,3472,4
310,1436,2
502,4147,1
517,2975,0
811,3347,0
373,713,0
872,3095,3
906,1773,0
679,2252,3
115,4582,4
201,2379,1
995,1943,3
222,2044,3
841,4805,1
684,2316,1
527,2724,3
937,2830,1
530,2497,0
26,4153,4
62,535,2
755,2904,3
337,1102,0
400,4686,2
509,226,3
730,636,3
896,304,0
9,3842,4
438,1395,2
283,1893,0
643,2835,4
998,4492,4
709,764,2
316,3352,3
36,4999,3
88,855,4
708,4494,4
335,4963,0
558,1657,4
634,2726,3
972,3983,1
887,83,4
541,538,3
65,2488,0
682,2114,4
896,4991,4
403,4869,3
250,3232,2
555,972,3
420,1096,1
655,15,2
512,4836,3
919,3560,2
819,2162,4
47,1379,3
472,2494,0
240,2874,0
769,430,2
196,4779,1
773,3743,1
475,192,2
698,3791,4
112,2703,4
704,2335,3
628,1897,2
771,2017,4
384,4503,2
148,3251,1
831,848,2
638,2048,1
80,2006,4
207,787,2
636,2355,4
361,2286,3
489,1198,4
932,3316,3
100,4944,1
527,4593,4
788,728,4
629,4247,0
537,2695,3
253,2836,3
618,4115,2
690,293,2
937,651,1
241,379,3
690,4459,3
368,491,3
371,2142,1
795,3408,4
803,3143,0
996,2425,3
256,1435,1
737,2706,3
814,3335,2
472,3471,2
61,1883,0
598,3965,2
911,2236,2
265,1774,2
89,3270,0
582,1598,0
581,1827,1
970,4855,4
923,3348,1
719,2484,3
979,152,3
311,300,4
998,3979,1
809,2207,2
433,882,3
496,621,0
184,2743,1
717,1509,0
731,1815,1
489,87,3
162,3067,3
342,4724,1
599,2588,2
775,2202,1
801,22,4
177,707,3
192,2699,0
551,1549,4
586,1193,2
497,838,0
841,2651,1
821,805,3
581,2541,0
916,4347,1
54,4452,1
858,883,0
739,1564,2
40,3492,4
947,3601,2
137,672,4
562,3762,3
157,1728,1
432,3155,4
103,4800,4
123,1178,4
848,853,4
382,4341,1
505,1209,3
519,3318,3
183,680,2
96,4130,1
468,1848,0
367,3077,0
182,3735,3
417,98,2
913,3796,3
903,852,4
109,4512,2
719,1702,0
662,2693,4
817,2456,4
870,1808,0
599,4667,1
442,3265,2
952,3690,1
446,4391,4
663,202,3
840,2935,1
623,4920,2
140,1015,4
933,1695,3
616,43,4
342,3724,3
704,1126,1
126,3306,3
337,1337,2
411,2684,1
590,2407,2
75,1208,3
382,3274,3
758,322,4
463,3606,4
399,1357,0
413,4089,0
330,144,4
546,3184,2
873,489,0
868,4768,1
44,3497,3
629,156,2
43,1777,3
725,2623,4
472,3820,4
287,1673,3
826,3366,4
80,1345,2
124,924,2
841,1469,1
192,1430,3
752,685,4
73,995,2
29,3432,3
11,415,1
732,1832,0
504,4016,3
323,2729,3
374,3960,2
659,2376,0
619,1828,2
523,1955,4
136,3476,0
653,1839,3
497,4131,0
15,4367,3
650,2656,3
335,3600,4
853,4228,0
685,2914,2
329,1991,2
476,761,4
144,3679,2
890,2755,3
678,2059,1
819,3093,0
834,1992,4
841,2504,2
601,1031,4
187,4338,4
190,2117,4
151,2484,2
253,1105,3
761,4714,0
271,4773,3
865,4010,4
556,779,4
961,3523,2
121,1375,4
46,157,4
732,3001,3
99,2730,4
152,3780,1
127,432,4
231,922,2
677,2399,1
550,2707,2
729,3410,3
968,1332,4
564,3072,0
768,1250,2
894,3313,1
983,2713,1
302,274,2
655,2906,4
203,3638,4
490,3043,2
963,197,4
952,1573,2
211,1146,2
780,4169,4
406,1083,2
260,1170,0
699,904,3
53,3428,3
45,1219,3
172,1757,4
949,4006,2
722,95,1
543,3388,3
765,2295,3
650,3,1
364,4575,4
568,1873,1
772,3604,0
827,2958,4
366,3165,1
681,1589,4
737,993,3
624,2138,3
62,766,1
971,2062,0
472,431,3
37,3405,3
978,2158,0
44,3556,0
656,476,2
956,4161,0
116,4863,1
291,1896,1
278,4495,2
253,3860,2
973,1646,4
896,2875,0
259,686,2
89,531,3
411,3991,4
206,4527,0
611,873,1
836,4907,3
148,4975,2
451,2082,3
485,3474,2
944,3091,1
300,3151,4
885,3037,1
184,1188,4
24,4207,3
213,3002,3
731,4230,0
203,4097,1
398,817,2
926,4436,1
340,4733,4
164,276,0
46,2733,1
447,2049,1
741,2846,2
100,2657,1
312,213,0
882,4102,4
102,4822,4
532,4181,4
41,1134,3
49,4068,2
488,3408,3
638,512,0
839,879,3
833,2464,2
194,2376,1
757,1479,2
776,2560,1
599,2825,4
169,1203,3
465,2373,2
921,3644,4
663,1491,0
112,188,3
773,4599,1
329,3826,3
747,3712,3
244,4287,2
440,2876,3
346,2005,1
901,1506,4
346,4931,4
260,2359,0
906,2514,1
166,1027,3
585,25,0
761,1679,0
668,2918,0
859,4823,1
483,2369,4
85,442,1
177,756,0
387,2868,4
905,1630,3
26,2406,1
746,3757,4
808,1088,2
713,3903,1
431,4085,1
293,2021,0
340,4438,0
760,3795,1
510,2021,3
191,21,2
100,366,0
64,3860,3
728,4286,4
411,855,4
0,4570,4
718,1582,0
922,1056,1
491,1322,3
780,4404,3
551,3091,4
123,1405,0
335,1501,0
203,2104,4
846,4034,2
749,4945,1
289,1640,1
821,3780,4
942,1383,4
53,4153,4
260,3064,1
452,2160,2
110,4037,3
338,3990,3
746,2421,2
234,2188,1
756,743,4
34,97,0
235,3447,3
274,2027,3
35,421,4
398,4792,0
818,1178,0
263,2789,3
562,871,3
980,362,4
439,2004,1
317,1239,1
862,4752,0
513,4260,2
922,2038,4
429,2169,3
843,4670,3
977,99,4
958,837,4
806,1912,3
472,3074,3
79,879,1
40,4317,3
830,320,3
674,2880,3
635,2293,1
478,292,1
4,1525,4
170,2804,3
753,2197,1
818,315,3
520,3556,1
706,4707,3
283,1003,0
405,4964,3
74,1719,4
131,572,0
674,1761,1
795,584,2
304,2131,2
177,3942,3
193,1708,2
900,3177,3
149,3574,4
914,2124,4
975,315,3
876,2802,1
576,3833,2
308,310,3
861,917,2
326,3555,0
556,4007,1
963,4144,0
197,955,0
781,2261,3
683,2088,2
552,4414,4
551,238,2
260,3214,3
993,3760,4
776,2499,4
116,4544,0
423,1788,2
423,2384,4
232,1563,1
9,2857,4
422,2525,4
424,617,4
587,1026,0
263,4885,3
454,3381,1
256,2657,1
527,415,3
883,3249,3
459,4066,4
254,1848,4
167,1325,0
26,2544,0
809,2433,3
369,1815,3
89,1835,4
995,744,0
331,4809,4
78,713,1
737,3213,0
638,1504,3
158,1838,1
339,3476,2
915,1908,0
934,4682,3
746,1839,0
372,3607,3
516,2746,2
591,4030,0
462,2165,2
139,4419,4
835,2271,3
935,2042,0
850,2264,1
268,155,1
738,1250,2
115,3598,2
688,2677,3
339,427,2
438,1880,0
767,2592,3
956,3506,3
11,1380,0
417,2657,2
159,2228,3
500,1967,3
614,983,2
320,4339,4
784,2461,1
961,3828,3
576,171,2
597,3898,0
302,922,0
883,3071,1
375,97,1
198,4558,4
836,2691,1
997,4956,2
924,1687,0
292,3062,1
159,2567,3
632,324,4
968,2111,1
201,3634,3
802,1675,4
930,1881,2
547,3756,2
699,3781,0
157,1972,1
646,1358,4
208,4825,1
343,1057,3
719,1232,3
727,3399,4
320,1643,1
449,3402,3
166,3043,3
980,216,4
67,3473,4
676,4107,4
326,1527,4
743,3844,2
501,580,2
891,2274,2
593,4254,3
784,62,1
398,4279,4
207,4962,2
746,80,4
678,1692,3
994,2354,0
17,166,3
802,3984,3
855,749,1
934,3651,0
244,3718,0
301,3140,3
226,2503,1
92,1641,0
860,2111,3
435,2590,1
775,3252,0
581,4759,2
11,2447,4
992,1688,3
328,352,0
720,1600,2
729,240,2
445,226,1
50,26,3
738,2375,1
340,2622,4
209,4422,0
599,2450,2
647,4364,4
389,755,2
503,988,3
304,4447,0
283,3190,4
305,4690,2
640,72,2
913,2595,1
931,3760,3
643,3890,3
571,4483,1
188,2682,2
538,3830,0
532,3524,1
458,3970,1
182,1547,3
97,958,4
947,4702,2
491,301,3
510,3291,3
170,2508,2
929,4615,4
693,4509,3
637,662,2
889,4079,3
715,873,3
311,4505,2
980,2700,4
910,4683,3
109,3859,0
12,1269,3
735,1203,0
767,4029,2
694,4267,4
594,4549,2
649,3173,0
569,2535,3
143,3582,2
41,4582,1
919,269,0
689,2723,4
39,3352,3
1,1739,2
473,1409,2
14,411,2
313,1065,3
932,1300,0
915,914,3
182,4611,2
415,809,2
827,3224,3
707,2281,1
32,672,4
255,3833,0
389,3772,2
615,3802,3
742,1279,4
481,4105,1
436,732,4
626,19,2
673,3249,0
740,4687,4
977,3540,0
55,2411,3
61,2029,1
363,4699,3
290,69,4
188,3524,4
843,4231,2
174,160,3
683,1567,1
256,99,2
591,1885,4
150,2284,4
42,435,1
718,914,0
568,2320,3
953,1657,2
262,1583,4
639,4945,3
817,55,4
57,1225,4
794,874,4
678,3711,2
729,2636,2
128,1803,3
253,684,4
501,425,0
28,539,4
643,4412,1
134,2977,3
199,448,2
158,3470,0
500,2991,0
585,937,1
32,2556,4
525,703,1
747,14,1
62,2503,0
963,2334,3
376,2903,4
339,3575,0
784,967,4
477,4598,0
145,1553,3
733,2000,0
965,3230,0
614,4697,2
542,4808,3
193,2666,3
77,2736,0
752,1570,3
809,1202,1
898,2643,1
184,4470,0
585,3949,3
710,2702,3
11,316,4
176,908,2
97,1617,2
147,3269,1
705,3793,1
103,3035,1
323,650,3
663,1202,0
919,1861,4
312,640,2
922,1648,0
225,692,4
975,3597,4
830,2770,1
87,3998,2
724,3465,0
511,1022,0
533,2067,1
930,3641,0
713,4198,0
610,3975,0
339,4933,3
24,461,1
769,1235,3
152,1,1
110,2564,4
600,4405,1
67,1139,4
411,2925,1
725,1075,4
800,3380,0
958,4185,2
749,4506,1
310,3668,4
345,2680,2
591,3227,2
96,2607,2
841,4126,0
711,1231,3
731,1529,1
603,3646,1
856,2349,3
230,4827,3
886,4030,3
914,4322,2
490,1585,1
411,2050,1
580,4321,2
181,4115,0
301,1948,4
761,715,2
427,1379,1
372,1266,3
992,578,1
863,850,0
978,4543,0
65,2100,1
211,388,1
696,448,3
644,559,1
144,1580,1
183,784,4
588,2783,0
113,2079,2
686,2128,0
39,2926,4
402,833,3
421,2472,4
258,4730,0
710,4504,0
331,3315,0
218,1157,2
368,2252,0
409,3447,2
768,4414,3
870,1751,2
626,3100,0
366,4199,1
437,1051,3
616,407,4
230,911,1
252,663,0
282,3102,0
395,797,1
930,3802,1
654,3519,2
168,1269,1
422,4566,4
365,787,2
368,2183,4
700,3445,3
994,48,2
539,746,1
912,3164,3
717,1668,3
524,1656,1
998,1332,1
45,857,1
35,2601,1
514,3926,4
628,3743,4
370,4750,4
434,1311,0
622,2885,3
171,364,4
354,1560,3
470,2485,4
712,1780,1
733,3851,1
648,4339,2
797,2015,1
823,1975,0
67,2567,2
739,721,4
356,950,3
972,4932,3
970,344,0
667,4335,2
360,1682,2
906,1378,1
186,2220,0
221,1230,3
971,4018,4
762,2217,4
58,4113,3
869,2509,4
28,4621,3
151,2938,1
316,3205,2
315,2547,3
141,4889,4
959,4076,0
980,2784,0
635,4424,3
484,513,1
959,2023,1
649,3363,3
362,580,2
517,4451,0
598,3634,2
230,3153,2
149,2708,2
292,4576,4
558,1844,4
155,1151,1
361,4801,2
96,3545,1
94,2895,1
86,448,0
188,4172,1
963,4144,4
283,1565,4
374,3245,1
124,2424,4
854,1519,2
996,3160,0
717,2290,0
166,3488,3
605,4909,1
552,3365,0
262,1520,1
228,3144,0
952,2131,4
352,408,1
201,1940,1
993,4561,2
312,3103,2
20,3051,3
61,4951,0
818,3457,4
126,4827,0
994,4025,2
27,2293,3
283,4266,2
926,537,0
601,1970,3
575,2608,0
432,2405,3
224,1777,1
9,2695,3
985,2303,0
73,583,2
807,354,1
115,1802,4
132,3329,2
289,1029,2
955,966,4
487,4560,1
511,1302,0
551,2524,3
532,3278,3
729,3250,1
588,3800,4
910,1755,3
385,4573,3
18,1696,0
462,3703,1
450,871,1
164,4318,0
496,787,1
378,2085,3
651,2121,2
48,3262,3
190,1562,2
492,4827,1
747,1951,2
692,3522,0
12,4109,0
427,1014,1
112,976,3
399,2092,4
594,1314,4
85,332,2
346,418,3
346,3109,4
909,1739,1
351,4971,4
992,3671,0
34,4401,2
946,3705,3
829,1270,1
947,1341,2
394,4011,0
432,4152,1
606,2359,0
629,3938,2
420,4759,3
254,1461,2
625,1119,0
458,3589,3
698,3656,2
932,2522,2
53,3783,0
345,3302,1
426,2308,2
633,4350,4
554,2995,4
699,448,0
712,2917,4
618,3717,3
913,4221,4
697,1835,2
300,4268,4
106,1353,0
419,3378,2
161,3284,0
850,3168,2
533,1528,1
104,234,0
98,4174,2
749,2598,0
346,4730,0
389,1409,4
158,4698,3
192,1282,2
618,2883,4
564,908,2
280,627,3
612,1828,3
385,1083,2
456,4768,3
841,2991,4
796,4408,0
351,3879,0
918,1856,3
949,851,0
272,4027,2
152,1770,1
792,3521,0
989,2981,4
740,4557,1
369,3887,4
816,3042,0
829,433,2
768,1143,2
636,2129,2
578,4151,3
858,4958,1
241,3569,3
690,408,3
234,4137,0
218,2346,1
892,552,1
422,3498,1
566,3146,3
558,3031,1
288,3769,3
39,4973,4
487,4683,4
58,4942,0
139,2582,4
789,1874,1
937,2167,0
985,4834,0
696,4199,1
956,4716,2
47,4397,2
125,2744,4
287,1599,2
296,2823,0
345,276,2
709,863,4
479,2788,1
718,3350,2
664,1785,1
464,3608,4
860,2931,2
455,2221,2
543,437,2
477,2136,1
51,3396,3
265,2423,2
94,3173,2
16,1386,3
901,748,3
71,4731,0
882,1039,1
67,4051,1
762,2030,2
863,4397,0
633,4611,1
623,3745,1
740,1216,2
598,3232,0
988,2079,1
668,3757,3
649,4352,2
337,419,1
334,1699,0
542,1565,4
466,2394,1
670,2589,1
251,1927,4
162,172,1
256,1088,4
732,2458,1
154,2957,0
910,4264,0
331,3810,0
682,1332,2
621,643,1
453,2283,4
976,129,2
199,583,3
492,122,3
248,2799,2
602,2655,0
901,1267,3
449,1585,0
353,1031,3
258,3037,1
285,1936,2
956,4417,3
999,4441,1
118,100,2
320,868,3
436,277,1
530,3252,3
368,1108,0
423,73,1
794,1871,4
224,1903,4
745,758,2
333,1972,2
989,3034,2
581,488,2
545,1748,4
983,4446,3
654,1928,2
100,1404,4
884,4888,4
748,3383,4
985,816,2
838,484,1
928,1579,0
638,1153,1
422,3869,2
295,4094,0
822,131,4
301,4114,1
318,4139,2
384,2754,4
321,3146,0
401,595,1
675,602,0
111,2067,4
70,1165,0
111,1344,1
66,2723,0
77,713,4
560,2374,1
991,130,1
969,3987,2
338,2312,4
173,531,2
436,3393,2
906,2308,1
636,1581,2
247,877,1
839,4308,2
764,2638,1
218,1358,2
732,4597,0
350,2991,0
882,3004,3
608,3983,1
499,2980,4
396,613,3
694,134,1
944,1304,3
384,147,3
854,3791,1
587,902,3
198,4123,2
594,1742,3
762,4268,3
359,1078,3
255,4258,2
400,4438,1
37,4201,0
142,3828,2
824,2430,1
483,2364,4
346,2040,3
996,258,0
325,819,1
986,3727,4
677,310,4
44,4715,2
499,2156,2
204,170,2
717,4575,4
244,4793,4
939,945,4
317,1690,2
519,4768,1
515,1355,1
607,1659,1
415,1315,3
284,4115,4
992,260,3
941,2790,1
835,247,3
25,242,0
159,669,1
829,3910,2
971,2741,0
95,2005,4
857,2609,1
734,3611,2
233,937,1
531,3748,3
593,1804,1
118,3059,4
605,4299,1
842,4208,1
228,2054,1
938,4836,3
741,2428,2
430,4301,2
763,1483,0
469,3505,4
916,3445,1
285,2290,3
106,1386,0
727,4295,1
845,2839,2
633,783,0
164,1352,4
175,1972,0
950,4202,0
155,4891,3
114,319,3
40,3891,2
529,2804,3
734,2175,2
679,3001,0
219,2573,2
39,137,0
399,1038,1
498,2200,4
895,1684,1
826,1710,2
391,1361,1
770,2111,3
878,2775,2
710,4708,4
58,4132,2
927,1334,0
236,4220,4
246,2957,4
686,2981,2
578,2009,3
227,1567,2
466,9,1
791,2405,0
922,1589,1
281,4200,0
836,2728,2
716,396,0
66,1557,2
974,2576,1
125,122,0
540,3832,3
55,322,4
297,3299,3
881,296,3
838,2248,2
399,307,4
876,3818,1
958,4040,3
855,4785,3
424,3350,1
271,2386,2
906,3443,2
231,2819,4
899,725,3
728,2560,1
472,3787,1
425,4158,3
170,1617,2
266,4297,3
118,1491,4
956,4100,2
873,4221,3
419,1325,4
567,823,3
796,3328,1
872,290,0
71,1369,3
434,3470,0
863,3053,4
865,2884,0
29,766,4
129,1458,1
316,1371,4
342,3627,3
422,1402,3
312,2359,3
102,1623,4
362,1199,0
869,1092,4
659,1297,4
580,41,4
23,3148,0
370,2839,4
980,2637,3
905,4379,3
936,1842,4
587,4519,0
614,424,0
506,3533,4
349,4659,3
444,922,4
639,1414,3
994,4201,1
433,1743,0
911,4575,4
173,2824,3
96,2781,1
884,672,2
92,4978,1
72,208,0
721,486,1
432,2390,2
639,2390,3
226,3716,2
718,1186,0
955,2398,2
556,3366,1
122,4667,0
444,378,0
933,842,3
133,1876,1
654,2642,3
888,4759,1
782,4020,3
112,3200,3
99,4626,4
709,51,4
801,1933,1
446,663,0
240,4953,2
373,2709,0
547,2905,0
565,1155,2
156,4563,4
653,2842,1
281,2202,0
68,741,0
530,590,0
36,4618,0
43,1945,1
153,4441,1
928,779,0
844,4076,1
784,4942,4
696,1501,4
947,4630,3
757,4692,1
860,2385,2
88,4416,4
154,1797,3
274,1087,0
953,1436,4
712,4054,3
737,2575,3
49,879,1
491,3197,1
792,1639,2
143,2070,0
608,1966,3
264,1185,3
251,4652,3
510,585,4
707,881,2
671,2966,0
9,2923,4
244,319,4
420,3865,1
305,3230,1
468,426,4
63,2840,2
884,3677,4
57,1924,1
229,2966,2
231,305,3
323,2163,0
66,1278,1
686,572,2
866,1106,3
251,3655,1
143,2909,3
775,387,4
327,3398,4
279,4577,3
145,1637,0
888,821,4
474,2265,0
984,2857,0
117,2679,4
143,184,0
574,4739,2
708,4308,2
534,3163,3
729,2044,4
527,613,3
538,1846,4
801,929,4
518,1408,4
855,2485,4
319,2590,3
122,740,4
406,3488,0
421,2605,2
488,3215,3
740,1120,1
376,843,2
228,1125,1
872,1274,4
208,4648,4
857,4594,3
391,753,3
293,4130,2
545,2852,3
38,715,3
997,2818,0
669,686,2
338,3224,4
941,1482,4
608,3328,2
927,454,3
587,2043,1
315,4723,1
699,2226,1
622,1084,0
633,4199,2
458,558,4
81,4975,0
287,4076,2
47,4490,2
844,6,0
879,1406,3
309,4653,0
338,4612,2
647,249,1
221,4910,0
568,2575,2
177,2111,4
910,676,2
315,936,0
703,61,0
447,4732,2
983,3165,1
22,221,1
137,378,3
983,2383,3
756,1894,3
608,34,0
239,547,0
262,4424,0
881,577,2
683,1071,1
868,2958,4
339,2327,2
590,4754,1
642,3988,1
758,2884,4
51,1069,3
517,320,2
280,1803,2
935,4940,0
463,1861,4
355,143,1
466,1837,4
73,4815,1
662,6,2
136,314,2
965,3930,3
497,4884,3
609,4704,3
435,506,4
706,382,0
93,2322,3
434,1684,2
252,1931,1
559,2730,0
743,4571,3
924,367,1
464,3440,4
368,4636,1
274,3681,1
44,3556,0
25,4609,2
327,641,1
402,3347,2
36,4128,3
851,2451,0
182,3617,2
749,3348,4
978,2669,4
631,3190,0
687,3433,1
767,3788,0
981,4517,2
908,1468,0
283,3723,1
632,3050,4
134,2744,3
166,924,2
26,2921,3
522,3500,1
172,2706,0
633,3182,1
525,202,0
557,4384,1
471,1262,4
808,4431,2
251,2253,2
68,2306,4
405,4857,2
658,3375,0
284,708,3
849,3519,3
272,4536,2
